0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,label
0.004728622222521329,0.7692210239297246,1.5027302772139963,-1.477724741384959,-0.00151410699092985,665.5633276152015,591.7233435236171,0.07843925758514765,1.9730812394003359,3.464805878052862,-3.6883378744420314,0.021006263076808473,0.8727595931124774,1.550236350647793,-1.316641306137828,0.0030563158856767077,0.14905982562190012,0.5116116770320281,-0.6403062201434038,0.0032892688113391223,0.10274153896270902,0.2800784474112514,-0.32023851726835545,broken_rotor_50Hz_noise0.1
1.1506796176504963e-05,0.7644511716042628,1.569352341271233,-1.5328587319133242,0.0052927092105240995,661.3480071972947,584.3855938995364,0.05768811387184702,1.9594640701369528,3.423752764374755,-3.671171356205972,0.0018476060870384523,0.8587210425745929,1.427996040666197,-1.3196865997351483,-0.0036132281991643907,0.14458882326550956,0.5190559503562677,-0.7834581253902813,0.005144861438101803,0.10212610926556932,0.2864647823000447,-0.2622061300699329,broken_rotor_50Hz_noise0.1
0.0026924303227986164,0.7674563659320702,1.515979657292457,-1.5626381197889363,-0.006606743623893499,666.0991151238284,588.9965227907028,0.06536228102021074,1.9732690282945975,3.3551672819250284,-3.673595287170113,0.008748690345467791,0.8676897522167195,1.536539258933779,-1.3765644922607723,-0.0021558696713931814,0.13012883703135608,0.4601907662154772,-0.6405144413747749,0.0014843661172937235,0.10255957394464786,0.3177175600959352,-0.32695556748341464,broken_rotor_50Hz_noise0.1
-0.0021025668533203204,0.7653805591039057,1.6022203391450631,-1.5266206053377624,0.00793507514203435,663.0893712004806,585.8118210415801,0.05288593287726843,1.9621942715470273,3.3728054558797407,-3.5326175050244144,0.0031247798439782227,0.8718495669647378,1.447637056045165,-1.3722445575164801,0.0007973545846624287,0.14081091426910208,0.37529793854123195,-0.5273187725998593,0.005850988238253375,0.09835679187220926,0.29063396599271574,-0.2796471351118555,broken_rotor_50Hz_noise0.1
0.000616551416840644,0.7752111716294308,1.540384336952464,-1.568604714164167,0.01450842963987745,671.6569053731521,600.9527407547243,0.05497412937264188,1.9814256872599314,3.489132959670893,-3.6782140319210264,0.020402745586397365,0.8884325158572277,1.7434902135096015,-1.3319613779788868,0.002716733082466948,0.13313951285719866,0.5791631709004083,-0.4384980579054043,0.0021779344534030385,0.10024663216500676,0.2936331041962688,-0.28652169868763927,broken_rotor_50Hz_noise0.1
-0.0011510686835451347,0.7636254660378498,1.5202856157053717,-1.4908178494615454,-0.02861532774615605,661.4836039572617,583.1251773406375,0.052113371875479216,1.9497730186001707,3.4662543328114763,-3.513312556546353,-0.0037857184877917653,0.8771554821839558,1.5419085637391876,-1.319499452768197,0.005521028909748218,0.13747840041398307,0.45256824694903247,-0.7766141259256981,0.00024332005275287544,0.09830246964510977,0.27566624145178303,-0.2662997487444329,broken_rotor_50Hz_noise0.1
0.0037258974741561095,0.7716437612644306,1.546527532601824,-1.5034913549515811,0.00092068084608855,666.7773405682676,595.4479766103054,0.06782766621185513,1.9781213724077185,3.4811998919654803,-3.6885094763964625,0.00216679929534971,0.8749061098534846,1.7097576054686756,-1.2699283790900353,0.0004912865759137249,0.13047669335325718,0.4749765625621907,-0.39619452059777527,0.005675231023891803,0.0988100907579794,0.2872700077332575,-0.33666244540361256,broken_rotor_50Hz_noise0.1
0.001202660318355552,0.7669489642290079,1.5463801054079909,-1.507175481210328,-0.00812088485193575,666.7119312193397,588.2121601237893,0.06271179971612452,1.956600189084979,3.436962566479919,-3.6732433190472853,0.012659902731817314,0.8903170753595299,1.5158191144541622,-1.3951610813460482,0.010844375297426182,0.12762151801191507,0.49992493444285074,-0.37020849992341265,0.004153508897036466,0.09883932917953411,0.31729723736435134,-0.2914918668656449,broken_rotor_50Hz_noise0.1
8.120974561584271e-05,0.7078559077937053,1.0166271887241998,-1.0186796388468602,0.00120458056484455,636.6540524223468,501.0599927934735,0.04458081141012566,1.5235459335391985,2.1398068370792718,-2.1975454503810896,0.002950347679424782,1.2884617293730372,1.8425363381644806,-1.957423196210237,-0.002044616892283029,0.14120116188199394,0.44691682359759377,-0.4974019911804282,0.001217121574539984,0.012590058183010245,0.04495258472725495,-0.03242942867974038,normal_60Hz_noise0.01
-0.00015084361171208816,0.7072304449964573,1.0157210294717984,-1.0179936776904972,0.0003754060566259,636.1471639346059,500.1749250836822,0.04471316458434869,1.521078415547571,2.1275258375222794,-2.1437566431547816,0.00047989360500698777,1.287729788509645,1.8496394235207478,-1.9416632761656607,-0.0013976567949078107,0.14243747745497312,0.424847102806374,-0.5121623146607239,0.0004071676300255419,0.012351626154820454,0.03570132363788049,-0.03673518697030155,normal_60Hz_noise0.01
0.0003080312330422248,0.7079309778776056,1.0198573767420096,-1.02167694092116,-0.00496646681506255,636.7815616590835,501.1663643219834,0.046999075208209076,1.5229496323290908,2.1491123210710765,-2.1355661730276756,0.0015286747210201351,1.2897726685228483,1.8536770025878708,-1.9471882539987742,0.00028215146324487667,0.14259847823772062,0.46000187727505465,-0.49828257673563525,-0.0001727621500395345,0.011206404690069421,0.04667276655074282,-0.03493441994350328,normal_60Hz_noise0.01
-0.00014973838775574988,0.7074105780444289,1.016328506059976,-1.0242833449012203,-0.00477492209920525,636.0350494348373,500.4297483507377,0.044856707821776504,1.5218790378699518,2.144570249338651,-2.1498005002850213,-1.5410137948771838e-05,1.2880429964583615,1.8518035141200864,-1.9494356137894033,0.0001872067107048393,0.14209588953778987,0.43552263314714945,-0.5156866008283776,0.0006435881609709374,0.011572318650365048,0.03125832699548587,-0.03277531292909385,normal_60Hz_noise0.01
4.850007373519682e-05,0.706957143535935,1.0205277597703943,-1.0215707763766957,-0.00028298811012376267,635.950730570217,499.78840514874577,0.045240648529795764,1.5215676071513653,2.127718228859751,-2.1707701209391623,0.0005655747418500796,1.2868090221357606,1.8585509389957562,-1.9373876147995113,-0.0018758616641026105,0.14243055319258732,0.44694126884488766,-0.5002892771230157,0.0007221910838160747,0.012863354759025971,0.046231784283159084,-0.038552570844370394,normal_60Hz_noise0.01
-0.0002145591802853657,0.7074704603418552,1.0134792934545185,-1.0180379901699157,0.0015899524678358499,636.5279470655948,500.51449829195843,0.04498944565645783,1.5228952359755181,2.1298931239275265,-2.155699997150531,0.0013525874511719986,1.2879120075478916,1.8458133034638409,-1.9540207052266079,-0.0020834835568307453,0.14162316410178463,0.4381043588175542,-0.500034242110646,-0.0003852859863486387,0.012420311371848574,0.04379609848876171,-0.04869623145350875,normal_60Hz_noise0.01
0.00013434880154482797,0.70671840337538,1.0159797773133847,-1.020556586433605,0.0023968996194575,635.7219056919463,499.45091971904696,0.04542631163110117,1.5209754256705736,2.1319087746478274,-2.166200379489873,0.0024297942629871285,1.2862984195158884,1.8485776457237235,-1.952959067743451,-0.002083116259375199,0.14325770117421455,0.45007127146468345,-0.5209981707710429,-0.00023301146432617114,0.013073680992910081,0.031426295633841944,-0.05375658365483513,normal_60Hz_noise0.01
0.00022766266126483892,0.7067344061099852,1.0110579642212827,-1.0257010323578903,0.00038196258421815,635.8034404148428,499.47357260992067,0.04655272500169825,1.5210984035523039,2.1403312329850848,-2.152254271635104,-0.0003043389107122243,1.2866287545986415,1.8405517887289244,-1.9378352946123512,-0.0009145017816709894,0.144127415109896,0.45624912470695433,-0.5302966612942108,0.001146001431673778,0.012019315922194337,0.039196073558156186,-0.03184694243996825,normal_60Hz_noise0.01
0.00012084559327258892,0.7070620365338692,1.0213769822847416,-1.0170605208856125,-0.00324827444622305,636.0326703215608,499.93673811108005,0.045299799758654107,1.5217620787709571,2.1287638154575945,-2.1445368514391556,-9.756096434747924e-05,1.2864454733484525,1.8466657176037258,-1.9508195787657345,-0.0006278581792265892,0.1420363836010129,0.4513736427242126,-0.4811544256410781,-0.0004995538017444045,0.012461740228099748,0.030320260668644752,-0.02640721194521053,normal_60Hz_noise0.01
0.00019349251276813107,0.7068076219251905,1.0119425607227588,-1.013568642103498,-0.0019647080604506,635.7610510071611,499.5770518508957,0.045420231163133304,1.5214799424846284,2.1223306002625844,-2.1808415191027684,-0.0006727592884819773,1.2862987733725213,1.8509058271690582,-1.9419134847579733,-0.0021317688603757923,0.1424893930683257,0.4436638413389248,-0.48386718863766415,0.0010230426345308253,0.012250909339722532,0.03631734489938859,-0.03681728118073873,normal_60Hz_noise0.01
-0.00021633553794575365,0.7066310779657039,1.0204222481666434,-1.0218079783348946,-0.000953984693626,635.5810856658062,499.3275271480377,0.04386942660248646,1.519589222342462,2.122589013735489,-2.1754073657382484,-0.0001552780712575622,1.2865584453755619,1.8494549358219528,-1.934756099249532,-6.0474972891831926e-05,0.14514125937542174,0.4350576336239645,-0.5326423172090295,-0.0007807746112288247,0.012405227376744241,0.03290442757939085,-0.03954393966705094,normal_60Hz_noise0.01
-0.00015265818321169488,0.7077095714533105,1.0283747496699305,-1.014852054070851,-0.00093025522219125,636.7440639291943,500.8528608311492,0.04534658027960199,1.5234154110682474,2.1386604011876176,-2.153037183785266,0.0016397591281572988,1.2885863487773337,1.853156783073026,-1.9618991015489027,-0.0004966241318752997,0.1409499739764519,0.4358921574188944,-0.49351813145259543,0.0009279228435522288,0.012398111432295692,0.04048808094119678,-0.05236913199550225,normal_60Hz_noise0.01
-0.00019798744290685732,0.7070913361869384,1.015882358344679,-1.0267477703612675,-0.0051779221610272,636.1042476407334,499.97819690965764,0.04455816656709683,1.5210521861045603,2.1316276160419374,-2.1343698922746657,0.0013832739410260246,1.287087815400407,1.856673745847097,-1.9506555185095984,-0.0015819879348109784,0.14292023723247507,0.437218894120413,-0.5200769994788215,0.00034132967541224515,0.012463717134725456,0.04388149234148243,-0.037175591361492566,normal_60Hz_noise0.01
-6.2342764671665665e-06,0.7076443866502825,1.0221730689019966,-1.0224519207271865,-0.00052832075057885,636.4912160467195,500.7605779965208,0.04535228371306599,1.5225001056719003,2.1356683659189537,-2.1349425911839313,0.0019375543249649286,1.287970513581964,1.8512277236396562,-1.9537637662061367,-0.0005420615167982791,0.14301717234096203,0.4287829088794855,-0.5303954306026185,-0.0006946658791055267,0.012743654670599985,0.039078476379388764,-0.04009204088294916,normal_60Hz_noise0.01
-0.0002167177034928245,0.7068419981566629,1.017460322619896,-1.0312846694138609,-0.0024077295041368,635.8466479184235,499.625657324667,0.04488067273293633,1.5210098778797692,2.135774108230415,-2.1496298926799007,-0.0014334849914048812,1.2866423488686423,1.8498860353052224,-1.951414907369741,-0.001145092375955856,0.14270835224405115,0.4285212679201294,-0.5190570867859448,0.0008656717572885109,0.011979838717106422,0.05865209007836037,-0.04955975457727428,normal_60Hz_noise0.01
-8.93913570727678e-05,0.7074489372287204,1.0263446597392905,-1.0158643608841214,-0.0038185859788296,636.4662811072387,500.4840067768606,0.04570286591567111,1.5225136402699118,2.131556277824607,-2.1573738558586553,-0.00029243846653719143,1.2881697678296329,1.8549147441185492,-1.945157919827616,-0.0013519635036322738,0.14218548055209973,0.42512604604814574,-0.49598282898317,-0.00030248553605863543,0.012348270252243151,0.043531947547842405,-0.040598163707681496,normal_60Hz_noise0.01
0.0005434293248084403,0.7071673775733666,1.0149762510047458,-1.0213229797599053,0.0018841206445374,636.131396325544,500.0859952194235,0.04737769450492942,1.5208164203746017,2.1326038197831823,-2.1255521157413346,0.0003379817322580552,1.288267263972909,1.8536948959078323,-1.9288682574723428,-0.001510940390728088,0.14165981341892003,0.43447966898371165,-0.5178954156546662,-0.00027612714725362204,0.012337083599830804,0.037289750908164256,-0.03269035200077881,normal_60Hz_noise0.01
0.00024871016747225825,0.7066635311174327,1.0144942696062926,-1.0133931940859289,0.0025391096938877497,635.667349037865,499.37340806810624,0.046775513330990885,1.5206930677402204,2.1427812790612846,-2.1285224649085928,0.00029774990040666214,1.2869393993020475,1.8532073492353063,-1.9562129091698957,-0.0009275331895202698,0.14243981964776814,0.4324773228324038,-0.5086722798488568,0.00011868398092139164,0.0127866807062365,0.04212982786279699,-0.0433309890742074,normal_60Hz_noise0.01
0.0002691130610820047,0.7072471521109779,1.0150963473815846,-1.0236081355188344,0.00300623685568175,636.2475212777149,500.1986065909283,0.04604615124892904,1.520818106728679,2.1220272722663527,-2.146791403579453,0.0006486249750947082,1.288157822642436,1.8403327689011737,-1.9409137794125795,-0.0010621550712619715,0.14316142379681016,0.43944042274890754,-0.529213032355648,0.00033682180974922254,0.012388153508583188,0.035623448152633734,-0.03389957268036604,normal_60Hz_noise0.01
-0.0002221961649853732,0.7067192119103581,1.0253074780236011,-1.018285240815724,-0.00184515514528245,635.8534657888144,499.4520938543334,0.044740461080883524,1.5205340848596451,2.124031043952572,-2.1554960483548893,-0.00042766835528708667,1.2867690595711323,1.8508791233450472,-1.9494569781594486,-0.0008996197541872308,0.1424022992944401,0.4298445713824533,-0.49862993042710646,-0.0003098692777021764,0.011684440848246649,0.0389616758283706,-0.0430552611475939,normal_60Hz_noise0.01
-0.0003521278988696337,0.7093101499811755,1.1036433016908735,-1.0839179046819214,0.0046274100816412,638.5789240049817,503.1210128603749,0.042732441119284946,1.5221032180205283,2.1951694402961386,-2.208328505946799,0.0005188164301023685,1.288007078520188,1.9087536334675013,-1.9850373494851146,-0.008248945489740776,0.15443825015143858,0.44713140340595237,-0.46452649866973816,-0.0012392861776014423,0.048669374604892346,0.14096025745585591,-0.1469050301762548,normal_60Hz_noise0.05
2.2710008588349153e-05,0.708756100809495,1.115788255151415,-1.1123758486184214,-0.0021851462287526,637.8764074758262,502.33521095042363,0.04583148127091102,1.5245492804374077,2.196711391235649,-2.1696560274308587,-0.003455053364530201,1.2840170960687547,1.8637453060486369,-1.9424865419909947,-0.00195039005630925,0.15183942128609895,0.4550777845106945,-0.5077570583251576,0.001635579343113549,0.05236473144376673,0.14744474074382113,-0.1481488263767989,normal_60Hz_noise0.05
-0.0011349312680057598,0.7109771031344811,1.1120369914061898,-1.1064603657527727,0.0026856898126363504,638.93986730564,505.4897292504818,0.04364338032090637,1.5196634329043792,2.20202083289525,-2.2081726131281743,0.0016070806567833299,1.2979440463350507,1.8676034633079872,-1.957301488554924,0.0051823862107339405,0.15212602937637787,0.5137406584369145,-0.5637612973477197,0.0008978483437256893,0.04879634122820021,0.12403338039335238,-0.15763997401980856,normal_60Hz_noise0.05
-0.0010731184225365369,0.7092539710152438,1.0863526719963317,-1.0842156226743245,-0.0005602039501303,638.0063543148609,503.04234698404105,0.04380864218073563,1.52508915419379,2.1615338374918713,-2.1846110600628172,0.0011726617501781561,1.2891497828877396,1.9149746597962602,-1.941786705391777,0.0007874305243310886,0.15170340696599222,0.41720864700886134,-0.47145622441416735,0.0021226794270636173,0.049618410920412706,0.1370183403543203,-0.15576467958289492,normal_60Hz_noise0.05
-2.7746481772459308e-06,0.7096812015402737,1.0788513160387851,-1.131078397914562,-0.010456682194785651,637.0994121634541,503.6474078273452,0.043507143436953784,1.52720355808643,2.223348628815956,-2.2729272813054076,0.003216944427818581,1.2875816148072916,1.903925541372911,-1.9404156350078743,-0.0035001076718296706,0.14383824626100714,0.3578173406113161,-0.4607306768480833,0.0020071797906175796,0.0492973880893281,0.14589924519019976,-0.15222148477596673,normal_60Hz_noise0.05
0.00098861365489017,0.7095363859704379,1.0907647317641018,-1.103523265054604,0.007287768458971999,638.1137226955542,503.4428603729487,0.04583095709544947,1.521405011789091,2.177997598242387,-2.2551268021328283,-0.0018299243955652372,1.2911679536845666,1.9236252018469002,-1.9774495544297148,0.0043384693931498505,0.15337163078380342,0.3939105983331807,-0.5562087214490424,0.0022111639577010976,0.047199619459294434,0.12514810911823512,-0.1422857630325878,normal_60Hz_noise0.05
-0.0004024152875272446,0.7117927518865632,1.1283872275263769,-1.1861182570951303,-0.0010283712393174699,638.8791361867801,506.6490835763102,0.04088238540541691,1.5269586048733843,2.189034171187556,-2.22011928658688,-0.009666583102352364,1.28943013749633,1.9345435229891377,-1.9975820411761094,0.0026410611914775796,0.15163329561305894,0.43417429606425795,-0.5285142561231367,0.0016580084239860014,0.050225556342714944,0.16739867621672352,-0.15255692619707045,normal_60Hz_noise0.05
-0.001721465289116325,0.7071630909318729,1.100291447536118,-1.10697941756179,0.0013648219227945999,635.507215718683,500.08260061906185,0.04159644656522508,1.5167912635154468,2.1723223518398322,-2.139911724257457,2.144179423287954e-05,1.2880715911276193,1.9588647527449645,-1.998183120174839,0.0007114028871808949,0.14770070149452363,0.43203249056428444,-0.47011010168188644,-0.0031504641116385456,0.04946615296711575,0.13654670692475385,-0.16562319717073068,normal_60Hz_noise0.05
0.003144275274535337,0.7080015159984576,1.0928407970225895,-1.0986023268342855,-0.0024909717219549496,637.0162823114347,501.27603312311624,0.05513440840348477,1.5274737351417618,2.188482543459018,-2.1483158945493326,0.002834753470037075,1.2810584326846055,1.8934575647448288,-1.9551095152097118,5.772711063689514e-05,0.14591209379744596,0.4560300956779244,-0.4872359938379412,0.0001551615834570825,0.050878377452099735,0.1410828359027693,-0.13877969124590578,normal_60Hz_noise0.05
0.0012423935961911514,0.7115302323916155,1.107107364442067,-1.145451136476198,0.0192601677859167,639.7292558927877,506.2768151491142,0.05250196471183605,1.5307108437065995,2.2103568164679817,-2.20776308122614,0.001646546542267778,1.2963609105353269,1.9359870422834957,-1.9822046849470005,-0.002416746539833346,0.15098332217548058,0.46517169280435255,-0.43207438054214836,0.00044781684754886385,0.05310392008563278,0.1465745170901759,-0.14698241959364505,normal_60Hz_noise0.05
-0.00017894037934550687,0.7081336603416815,1.1097751852165274,-1.1061584219637526,-0.0008336593271078998,635.8292304630427,501.45331292856724,0.04460025267642569,1.513981509927355,2.1536704579344303,-2.1889375970060567,0.011250335730240694,1.2911165868737173,1.8971875173994874,-2.0360789827327697,-0.0016406200822669077,0.15102480938883908,0.5120636419537798,-0.49550670338522457,0.00032886354582443555,0.05182603538391464,0.16149008206499682,-0.17353720925262694,normal_60Hz_noise0.05
-0.0004737734211288087,0.708874825501017,1.1073506994255171,-1.123056651958981,0.0188132134696863,637.9277150641515,502.50374269035194,0.0420915492342005,1.5241513006652152,2.1836891031018233,-2.222695712841243,-0.0053614492639492365,1.2866758210897602,1.899149749248126,-1.9931175272853854,-0.002032642281666057,0.14767284125129296,0.3896426642349853,-0.49057742269124127,-0.0013691966412636525,0.04902599507633695,0.1223417409735093,-0.18776485938167176,normal_60Hz_noise0.05
-0.000688141738073294,0.7101662705661904,1.123591613594336,-1.1208187825366904,0.00888770172468955,638.8330008785766,504.3366053889432,0.04225705624524353,1.5248184089767254,2.187257134971502,-2.2447591271773306,-0.006623037834963898,1.2908736011731297,1.887642142811303,-1.938324632134116,-0.0038420093459558074,0.15613127112278852,0.4447670958786151,-0.5532141171581905,0.003994670375761579,0.04866275242636504,0.15445723845056863,-0.12204629132314647,normal_60Hz_noise0.05
0.0006162036208759796,0.7086715259608927,1.0952556679479988,-1.104777356835341,-0.0050900499381241505,636.9609308780384,502.21571141464244,0.041806382215668625,1.5151024781785554,2.188211786939994,-2.2143602447964312,-0.0020116575079017498,1.2861418647763652,1.9105224274939492,-1.9131121368848096,0.001217897973598318,0.1528888185324797,0.5108201175453807,-0.6509271496131247,0.0013980001710292582,0.05014558390278577,0.14069666363835326,-0.14174788405498637,normal_60Hz_noise0.05
0.002262500188721136,0.7097267590903454,1.1397040591092709,-1.1317459076463094,-0.0071829662680392,637.8522953074294,503.71719147598935,0.05165269803998473,1.5254166204847721,2.215196717053675,-2.1974026113130827,0.000496715200972138,1.2867278417104335,1.971177280176696,-1.9662990928505615,-0.0012825832003175927,0.1542616407449457,0.44665564234377986,-0.5087247942218878,-0.0011325140474819984,0.052298118694721465,0.15847517192565586,-0.17515073618290297,normal_60Hz_noise0.05
-0.0015254266694894412,0.7072771692788431,1.1212885396951502,-1.107401805568782,0.0015648259226166,636.6540280733437,500.2433211096172,0.04550933649887594,1.5216738720159662,2.1673003770568537,-2.1793307686738697,0.005179355928934406,1.2834729872911568,1.9064981070034215,-1.913457304771003,-0.0009839857554046197,0.1549936814948939,0.46636628192851015,-0.5992319178908926,0.0003573534574090214,0.05070270800063752,0.13637357985047333,-0.17766479416710693,normal_60Hz_noise0.05
0.0003513535868049393,0.7106059909086927,1.1235941061336918,-1.1326831329855689,-0.0044931459943357,637.9299679598524,504.9609977646681,0.04549602510041031,1.5223635969008893,2.1893976148973717,-2.201258257469927,-0.007027693791178671,1.2931984780663253,1.9359433176905503,-2.0385313059344767,-0.004293686896717973,0.14621239874819678,0.3980705090029944,-0.4975689488942424,-0.001577267801540663,0.053259070691759065,0.14376798695622983,-0.17593246592706802,normal_60Hz_noise0.05
0.0018912983896390268,0.7087676319548749,1.0759940476249183,-1.0792258013611256,0.0146368788009912,637.9009336807882,502.3551331165196,0.05490990925773012,1.5299430514791408,2.222179134492448,-2.1429746745343987,0.003358043401984906,1.2828077110262006,1.9280286389945893,-1.9757594835692196,-0.0058841002216514175,0.15379080610285023,0.3826604185803501,-0.4540011946032777,-0.000965848383471042,0.051237540607297245,0.20250925153731314,-0.14949839505248214,normal_60Hz_noise0.05
0.0012201661442416438,0.7063329776281393,1.095894149391397,-1.0860020727290471,0.0153310763284332,634.9797129066884,498.90776409045304,0.0470118303089546,1.5097057342616622,2.112513167025296,-2.183710522320407,0.0036974036030342967,1.2917072181939604,1.9213983437102593,-1.910011183237251,-0.005596476847765485,0.15067276292392817,0.478956866771857,-0.5609331225174229,-5.043167940893887e-05,0.050903726134825716,0.13216132245591275,-0.1653607551676756,normal_60Hz_noise0.05
-0.0026687120269916704,0.709336694722252,1.171644367099701,-1.1379664611968563,-0.0080812163730307,637.7823376018874,503.16566850337244,0.040331509752011455,1.5199881176933572,2.209219564001538,-2.180274560756906,0.0055173231420210305,1.297505324792312,1.9013136983412504,-2.0311915815190207,0.0031704136262481705,0.1560220149741981,0.5223773669040832,-0.5974980323882665,0.006020103632800933,0.05020387577763919,0.16251588580041212,-0.10711072809244448,normal_60Hz_noise0.05
-0.0020332866638940895,0.7104571449925348,1.168791059990716,-1.271334194016136,0.0087589643442228,638.366458665245,504.7534891256011,0.04462841893140657,1.527930897473188,2.1963413187446537,-2.3728883102939258,0.008996322174127283,1.2814674606355103,2.0784051855285406,-1.9059712898772576,0.00905106648230424,0.16756738441105615,0.46111200110365125,-0.5018048833033963,-0.00041806716078340416,0.10044052553765152,0.28766323494171175,-0.36984884484824176,normal_60Hz_noise0.1
0.001651456885147042,0.7187665663185091,1.2186185805196224,-1.210750511479485,-0.006888859469637401,645.5612064677482,516.6281041671432,0.04781352554919677,1.5207100527889874,2.295926589460677,-2.3511075572547178,0.012576433212623984,1.3180932282765085,2.0413940922468843,-2.0112050319810337,-0.0063550344508426365,0.17553401444845346,0.6579843897341762,-0.7841269325082426,-0.012344767312062202,0.09521538563351267,0.3673932280558494,-0.3023891861708035,normal_60Hz_noise0.1
-0.0035333338355519645,0.7123017737878651,1.3143938120662113,-1.2230353604160409,0.00167910374305445,638.3810299854483,507.38630138933235,0.034640292050802615,1.5341307395526094,2.4362294252170784,-2.3609589939577704,0.012284883959803723,1.2757894655391617,2.085293666301097,-1.9375779816665057,0.0008803968838956306,0.17098197182874286,0.5309889227119707,-0.48667002892726935,-0.002926712230050158,0.10493339642730971,0.30486599696335,-0.29392372072867545,normal_60Hz_noise0.1
0.0007254836842141752,0.7124333457910669,1.2691307014548234,-1.226091919716462,0.00345212452645305,637.0816475643512,507.5617985216299,0.039824378774571505,1.5184114324774374,2.1918201129530193,-2.329094146625059,-0.009760198495807273,1.2864163017704056,1.9960081076229117,-2.0211160604577794,0.006225372585410623,0.17827367298264837,0.5368437077922493,-0.5651595110713475,-0.0008936793059574143,0.09767692211054521,0.33461745251214203,-0.2669207026466324,normal_60Hz_noise0.1
0.0008096764486906456,0.7182324156382749,1.2220594485859682,-1.2407155400028285,-0.01262877164502625,642.2050458147746,515.8584584495433,0.03946909897418547,1.52021515003073,2.4058817172129867,-2.2128113314870888,-0.013760972164360749,1.3007804266559195,1.975072913743439,-2.091322127714272,0.0025512866806781348,0.17403341764830754,0.44932026575172695,-0.6179887963560048,-0.0031882380962442495,0.10011679712669251,0.2927551772319639,-0.2793183626903766,normal_60Hz_noise0.1
-0.0019157379697691014,0.7105822888771891,1.2305334530791587,-1.2084203721602087,0.0225497039855728,636.5519326421689,504.9308593179138,0.03392070282057568,1.5228348854358695,2.2231746155936425,-2.283943072909056,0.0008481247109218919,1.2747990631831259,1.9761441982162793,-1.9591317528492955,-1.4880962588518166e-05,0.1680435254425091,0.4477397606199577,-0.4583297860904645,-0.010637640427533901,0.09752056511092844,0.292007873872121,-0.2797504966501992,normal_60Hz_noise0.1
-0.0011160375834740335,0.7133549258201276,1.1851101984228714,-1.3121089951694709,-0.0056258340584826,638.6793301892612,508.8764957317275,0.043429570084605115,1.5381539150529175,2.2604170892249273,-2.3919154316228277,0.008169057922795266,1.2781051489331057,1.946603926357495,-1.9967299063550432,0.0003273338448691892,0.18410134957427962,0.5119303541260074,-0.5709125634231559,0.0017495614153708267,0.09617783878552001,0.28052641566539066,-0.2772288520318293,normal_60Hz_noise0.1
0.0023039260905463976,0.7154804471576479,1.259648450675842,-1.2314542473924792,-0.020372963120548752,642.1414002003156,511.9175783403385,0.05291605088101277,1.5332113317528158,2.238463509573955,-2.2092808763864937,-0.002731686535422364,1.290448004014035,2.017797158775883,-1.9932898317607322,0.001514943416423957,0.16956384497919436,0.4155324972995595,-0.5856458686193821,-0.0002178884468762083,0.10414053684459015,0.2969366138597936,-0.27378728061076746,normal_60Hz_noise0.1
0.00038614163248762125,0.7156844563325316,1.3615085357349468,-1.2441573656585792,0.00394407943983985,641.1211380095253,512.2043901413517,0.04203340860173946,1.5138610302334927,2.3977853132378293,-2.2265127231205257,-0.0026821414796243718,1.3113311640489784,2.0046066895228587,-2.058152894659811,0.0014683981566273557,0.1690654097230043,0.49826812805110376,-0.7069582271127475,0.0008559957601834564,0.09661110968335304,0.3012742542128464,-0.2337230580731215,normal_60Hz_noise0.1
0.0010574570508178648,0.7116703600442368,1.2901866705758631,-1.2301467032746272,0.005253312591416,637.6450530191553,506.4758195809079,0.041206613679210434,1.5151820510610217,2.352538654231782,-2.4111677257987547,0.00039322563518066466,1.2836737540545369,1.9538123567875725,-1.947398401013491,0.00749771217201009,0.17449730106422237,0.419106296721273,-0.5009533203330889,0.002130516108433,0.09900336469871598,0.29292619713894247,-0.26847471674147816,normal_60Hz_noise0.1
-0.003028329673905675,0.7131709335523383,1.2775015994816088,-1.1800689887557945,-0.0111997713316365,636.4541632450946,508.6219512445275,0.03970963904892792,1.521775315697667,2.3092025039834327,-2.2573096910376287,-0.007610657408706902,1.2948187204250565,2.0420248795818434,-2.0858235750440874,0.003490270181684316,0.1654402138991296,0.46689958443191953,-0.5453808513158024,-0.001754836239487818,0.0998618670856949,0.29751632942428824,-0.28572882118813187,normal_60Hz_noise0.1
0.0039906389400149,0.7164118626595265,1.2492839643730569,-1.1896000498298738,0.0138564387632834,640.6661629607099,513.261882158442,0.06298238436619244,1.5259655944533161,2.2587192500377586,-2.216528194728032,-0.011920568685938396,1.3054933118763057,2.0179911910200508,-2.0161784842969204,-0.018713884371287404,0.17468708642277314,0.4398792041367054,-0.6654600435895667,-0.0023761653353120485,0.10430241227467257,0.3158924935952891,-0.2877477549638449,normal_60Hz_noise0.1
0.0024293797403766113,0.7107323470888843,1.1972967272132955,-1.2167650738468805,-0.012470212093648101,637.2674846975751,505.1463710843973,0.053375596593863574,1.5089385565950049,2.3290001773164786,-2.256843217525169,-0.0034250371385851973,1.2921706089559972,1.976763857372704,-2.0714659222419094,-0.005042884303485443,0.18809701564766054,0.4416874086047562,-0.589252552359519,0.002225295128913283,0.09791238631485595,0.319197374602857,-0.3203854137214394,normal_60Hz_noise0.1
